,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
4764,4764,year frenchman friendship prisoner camp germany today friendship child brexit change share memory,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6776787786559977,False,"Nearly 70 years ago a Frenchman and a British man forged a friendship in a Prisoner of War camp in East Germany. Today the friendship between their children remains as strong as ever, and which ever way Brexit goes, that won't change. We share too many memories.",nearly years ago a frenchman and a british man forged a friendship in a prisoner of war camp in east germany today the friendship between their children remains as strong as ever and which ever way brexit goes that won't change we share too many memories,2019-10-22 09:47:46+00:00,None,0,None
4765,4765,shrewsbury star zach deaf havana wolverhampton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1895970221567623,False,Shrewsbury star Zach Said to support Deaf Havana in Wolverhampton @ZachSaidMusic @deafhavana @kks_steelmill https://t.co/bo8PSNcWol,shrewsbury star zach said to support deaf havana in wolverhampton    ,2019-10-22 10:00:00+00:00,None,1,Positive
4766,4766,front paper story cost hospital parking,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,So @clairemilleruk on the front of three papers (so far!) for her stories on the cost of hospital car parking... https://t.co/Rqwo5y7Zca,so  on the front of three papers so far for her stories on the cost of hospital car parking ,2019-10-22 10:39:35+00:00,None,0,None
4767,4767,norm anything call success experience,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9787930394815908,False,Eh? Isn't this the norm? Anything below 100 calls is a success in my experience https://t.co/vBwZ18mQRy,eh isn't this the norm anything below calls is a success in my experience ,2019-10-22 11:15:08+00:00,None,1,Positive
4768,4768,fallon weather,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6319299759695141,False,Brian Fallon and The Howling Weather coming to Birmingham @thebrianfallon @O2InstituteBham https://t.co/sP9fBo0S9t,brian fallon and the howling weather coming to birmingham   ,2019-10-22 12:00:00+00:00,None,0,None
4769,4769,staple bilston show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5037245702462174,False,Neville Staple to play ska hits in Bilston show @Robin2Music @NevilleStaple https://t.co/dO2U69hhnS,neville staple to play ska hits in bilston show   ,2019-10-22 13:00:00+00:00,None,1,Positive
4770,4770,society harvest photo competition,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,1.0,False,Wem Civic Society celebrate the harvest in photo competition https://t.co/0lydB1VTRl,wem civic society celebrate the harvest in photo competition ,2019-10-22 14:00:00+00:00,Life,1,Positive
4771,4771,sure cash service topcashback quidco,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8293489708804339,False,"@OwenRDHughes If you do, make sure you buy it using a cash back service like TopCashBack or Quidco https://t.co/hpSgsrQ3Aa", if you do make sure you buy it using a cash back service like topcashback or quidco ,2019-10-22 14:19:55+00:00,None,1,Positive
4772,4772,mark kingswood show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Mark Kingswood to play Birmingham show @THSHBirmingham @mark_kingswood https://t.co/OgvRoWyf2u,mark kingswood to play birmingham show   ,2019-10-22 15:00:01+00:00,None,1,Positive
4773,4773,beanus horace month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.954427681881442,False,"@mrbiffo Between Beanus and Horace, this has been a very strange month...", between beanus and horace this has been a very strange month,2019-10-22 15:03:55+00:00,None,2,Negative
4774,4774,half marathon packet smash dozen pellet drink station,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@DawnHFoster Right, that's it. Next half marathon I'll take a packet of Smash and wolf down a few dozen pellets at each drinks station.", right that's it next half marathon i'll take a packet of smash and wolf down a few dozen pellets at each drinks station,2019-10-22 15:45:09+00:00,None,0,None
4775,4775,xcerts show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The Xcerts to play Birmingham show @TheFlapperBrum @thexcerts https://t.co/C9DrjPqrZ9,the xcerts to play birmingham show   ,2019-10-22 16:00:00+00:00,None,1,Positive
4776,4776,wolverhampton twist tale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Wolverhampton Grand at 125: Twist in Grand tale @WolvesGrand https://t.co/ZqxqNWpdFd,wolverhampton grand at twist in grand tale  ,2019-10-22 19:00:00+00:00,None,1,Positive
4777,4777,people people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4214081918565245,False,2 people followed me and 2 people unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,people followed me and people unfollowed me  automatically checked by ,2019-10-22 23:48:15+00:00,None,0,None
4778,4778,read online genre carelessness misspelling prose innovation place,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6284789813695463,False,"Really good read on how writing online has become a distinct genre. But behind the studied carelessness, misspelling and punctuation-free prose, there is real linguistic innovation taking place. https://t.co/acL3TToyRn https://t.co/X7uDTp8ita",really good read on how writing online has become a distinct genre but behind the studied carelessness misspelling and punctuationfree prose there is real linguistic innovation taking place  ,2019-10-23 07:26:17+00:00,Life,1,Positive
4779,4779,girl butter dinner,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.406266462658742,False,Sometimes a girl just wants peanut butter outta the jar for dinner 🐾 https://t.co/fWYBawTiDX,sometimes a girl just wants peanut butter outta the jar for dinner  ,2019-10-23 07:48:27+00:00,Life,0,None
4780,4780,lineup time,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,True,I think 13-year-old me dreamed of this line-up once upon a time. I am so UNBELIEVABLY excited. https://t.co/ivduQ5Euwo,i think me dreamed of this lineup once upon a time i am so unbelievably excited ,2019-10-23 07:57:33+00:00,Life,1,Positive
4781,4781,pacer rail train railway network closure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Defend the indefensible - Pacer trains. A bus on rails, or the train which saved the railway network from further closures? @Mrpauldawson @simonhul @andycomfort @jameshoggarth #traintalk https://t.co/4MhlZWbzjR",defend the indefensible  pacer trains a bus on rails or the train which saved the railway network from further closures      ,2019-10-23 08:03:43+00:00,None,1,Positive
4782,4782,video cockle pacer cockle,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@jameshoggarth @Mrpauldawson @simonhul @andycomfort Thought the video would warm your cockles. Unlike an actual Pacer, which would leave said cockles very cold.",    thought the video would warm your cockles unlike an actual pacer which would leave said cockles very cold,2019-10-23 08:08:28+00:00,None,1,Positive
4783,4783,glass pinot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4296025903198688,False,@DarienFenton I’m more worried about her big glass of Pinot 🤣, i’m more worried about her big glass of pinot ,2019-10-23 08:10:22+00:00,None,2,Negative
4784,4784,chap derbyshire pacer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@simonhul @Mrpauldawson @andycomfort @jameshoggarth This chap from Derbyshire loves his Pacer.,    this chap from derbyshire loves his pacer,2019-10-23 08:52:22+00:00,None,1,Positive
4785,4785,peaky blinder track,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.8643928129903616,False,Official Peaky Blinders soundtrack to be released with exclusive tracks @ThePeakyBlinder https://t.co/iBNrFmkMhB,official peaky blinders soundtrack to be released with exclusive tracks  ,2019-10-23 09:57:59+00:00,Life,1,Positive
4786,4786,bishop rebuke call marriage supporter church,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7190667777951096,False,British bishop rebukes Sydney Anglican leader's call for gay marriage supporters to leave church https://t.co/EbdYR26wed,british bishop rebukes sydney anglican leader's call for gay marriage supporters to leave church ,2019-10-23 10:06:19+00:00,None,1,Positive
