,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text
909,909,forty fort pediatrics,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.9936016146416548,True,"Forty Fort - LPN-- Pediatrics (DAYS) - FortyFort, PA https://t.co/WzlOe3xvay"
911,911,code,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,"ME - OR RN. dept code 76010 - Bangor, ME https://t.co/U8hMCHB4iK"
912,912,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.940206559034838,True,"ME - Ortho/Med Surg - Nights - Lewiston, ME https://t.co/E4NEUWYS0i"
916,916,care night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.8655444722394986,True,"NH- RN Critical Care - ED - Nights - Nashua, NH https://t.co/tFBcS0IHVy"
928,928,nicupicu night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9845822573080338,True,"PA - RRT NICU/PICU Nights - Allentown, PA https://t.co/Fcl8amrnrs"
929,929,rnhome health cavendish,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.7008490044377349,True,"VT/NH -RN-Home Health - Cavendish, VT https://t.co/d0mjtd7BMM"
932,932,hospice worker daly city,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"Hospice - Medical Social Worker - Daly City, CA https://t.co/jYeWJpwaKw"
942,942,night baudette,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"MN CNA, Nights - Baudette, MN https://t.co/wxSDAGqjqL"
947,947,vvsc vail,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"CO - RN, OR, VVSC - Flexible - Vail, CO https://t.co/m0uaqahoQK"
950,950,telemetry pali momus honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.8510060495749998,True,"HI- Telemetry RN (Pali Momi) - Honolulu, HI https://t.co/CAPMFzCal8"
956,956,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9529823997814146,True,"NY - RN - ICU - Nights - Lowville, NY https://t.co/a6151XUChq"
958,958,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.0710433353102404,True,"WA - RRT Nights - Aberdeen, WA https://t.co/oZHzNSN5wQ"
959,959,fort defiance,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,"AZ- (2) RN-MSU [2645-PO 9015 ] - Fort Defiance, AZ https://t.co/1aTExK2gkr"
960,960,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"ME - ICU RN- NIGHTS - Lewiston, ME https://t.co/SSMdmJAXuD"
964,964,shift canton,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9610336036956696,True,"LPN Day/Evening Shift - Canton, NY https://t.co/LzUubcXTzg"
966,966,rnor wilcox center honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"HI -RN/OR - Wilcox Medical Center - KAUAI [160-1106210-64008] - Honolulu, HI https://t.co/YPfS95qIv9"
971,971,kapiolani labor delivery week honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"HI - Kapiolani RN Labor Delivery **12 weeks ** [130-1106191-64008] - Honolulu, HI https://t.co/88BNCVD82n"
976,976,brewster,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"OB/Med Surg - Brewster, WA https://t.co/BYqGmMu9XT"
977,977,community health home health middlebury,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.810075823323029,True,"VT - Community Health Nurse (Home Health RN) - Middlebury, VT https://t.co/gnONeLqqqc"
987,987,nurse home health ramon,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.8382803204013975,True,"Registered Nurse RN Home Health - San Ramon, CA https://t.co/SHdIFQWgJb"
1012,1012,janesville pharmacy perm janesville,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,"Janesville, WI - Certified Pharmacy Tech -Inpatient- Perm- - Janesville, WI https://t.co/v3mNC3NVjM"
1021,1021,punchbowl hour date honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.9443120776906287,True,"HI - RN SURGICAL ICU QMC PUNCHBOWL (D/N - 36 HOURS) 4/2/19 START DATE - Honolulu, HI https://t.co/tMnwJTUCsu"
1029,1029,forty fort pediatrics,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,"Forty Fort - LPN-- Pediatrics (DAYS) - FortyFort, PA https://t.co/WzlOe3xvay"
1031,1031,code,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.979624071211034,True,"ME - OR RN. dept code 76010 - Bangor, ME https://t.co/U8hMCHB4iK"
1032,1032,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.3737947193362838,True,"ME - Ortho/Med Surg - Nights - Lewiston, ME https://t.co/E4NEUWYS0i"
1036,1036,care night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"NH- RN Critical Care - ED - Nights - Nashua, NH https://t.co/tFBcS0IHVy"
1048,1048,nicupicu night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"PA - RRT NICU/PICU Nights - Allentown, PA https://t.co/Fcl8amIYQ2"
1049,1049,rnhome health cavendish,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.5483630168336923,True,"VT/NH -RN-Home Health - Cavendish, VT https://t.co/d0mjtd7BMM"
1052,1052,hospice worker daly city,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"Hospice - Medical Social Worker - Daly City, CA https://t.co/jYeWJpwaKw"
1062,1062,night baudette,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"MN CNA, Nights - Baudette, MN https://t.co/wxSDAGqjqL"
1067,1067,vvsc vail,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.5986991358549101,True,"CO - RN, OR, VVSC - Flexible - Vail, CO https://t.co/m0uaqahoQK"
1070,1070,telemetry pali momus honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"HI- Telemetry RN (Pali Momi) - Honolulu, HI https://t.co/CAPMFzCal8"
1076,1076,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.4533120620383062,True,"NY - RN - ICU - Nights - Lowville, NY https://t.co/a6151XUChq"
1078,1078,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.6945561294834405,True,"WA - RRT Nights - Aberdeen, WA https://t.co/oZHzNSN5wQ"
1079,1079,fort defiance,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,"AZ- (2) RN-MSU [2645-PO 9015 ] - Fort Defiance, AZ https://t.co/1aTExK2gkr"
1080,1080,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.763361456974888,True,"ME - ICU RN- NIGHTS - Lewiston, ME https://t.co/SSMdmJAXuD"
1084,1084,shift canton,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"LPN Day/Evening Shift - Canton, NY https://t.co/LzUubcXTzg"
1086,1086,rnor wilcox center honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.7961470388923026,True,"HI -RN/OR - Wilcox Medical Center - KAUAI [160-1106210-64008] - Honolulu, HI https://t.co/YPfS95qIv9"
1091,1091,kapiolani labor delivery week honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.9241060863965036,True,"HI - Kapiolani RN Labor Delivery **12 weeks ** [130-1106191-64008] - Honolulu, HI https://t.co/88BNCVD82n"
1096,1096,brewster,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.5670985760513355,True,"OB/Med Surg - Brewster, WA https://t.co/BYqGmMu9XT"
1097,1097,community health home health middlebury,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"VT - Community Health Nurse (Home Health RN) - Middlebury, VT https://t.co/gnONeLqqqc"
1106,1106,nurse home health ramon,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"Registered Nurse RN Home Health - San Ramon, CA https://t.co/SHdIFQWgJb"
1116,1116,photo,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.4917297312968406,True,Just posted a photo @ Kentucky https://t.co/ktvLPVkP9s
1134,1134,janesville pharmacy perm janesville,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.8320233749459233,True,"Janesville, WI - Certified Pharmacy Tech -Inpatient- Perm- - Janesville, WI https://t.co/v3mNC3NVjM"
1143,1143,punchbowl hour date honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"HI - RN SURGICAL ICU QMC PUNCHBOWL (D/N - 36 HOURS) 4/2/19 START DATE - Honolulu, HI https://t.co/tMnwJTUCsu"
1151,1151,forty fort pediatrics,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,"Forty Fort - LPN-- Pediatrics (DAYS) - FortyFort, PA https://t.co/WzlOe3xvay"
1153,1153,code,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.9202274790501082,True,"ME - OR RN. dept code 76010 - Bangor, ME https://t.co/U8hMCHB4iK"
1154,1154,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.2051763613048968,True,"ME - Ortho/Med Surg - Nights - Lewiston, ME https://t.co/E4NEUWYS0i"
1158,1158,care night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"NH- RN Critical Care - ED - Nights - Nashua, NH https://t.co/tFBcS0IHVy"
1170,1170,nicupicu night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"PA - RRT NICU/PICU Nights - Allentown, PA https://t.co/Fcl8amIYQ2"
1171,1171,rnhome health cavendish,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.8287981801352694,True,"VT/NH -RN-Home Health - Cavendish, VT https://t.co/d0mjtd7BMM"
1174,1174,hospice worker daly city,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"Hospice - Medical Social Worker - Daly City, CA https://t.co/jYeWJpwaKw"
1185,1185,night baudette,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"MN CNA, Nights - Baudette, MN https://t.co/wxSDAGqjqL"
1190,1190,vvsc vail,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"CO - RN, OR, VVSC - Flexible - Vail, CO https://t.co/m0uaqahoQK"
1193,1193,telemetry pali momus honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"HI- Telemetry RN (Pali Momi) - Honolulu, HI https://t.co/CAPMFzCal8"
1199,1199,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.018946985425855,True,"NY - RN - ICU - Nights - Lowville, NY https://t.co/a6151XUChq"
1201,1201,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.3331575939557402,True,"WA - RRT Nights - Aberdeen, WA https://t.co/oZHzNSN5wQ"
1202,1202,fort defiance,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,"AZ- (2) RN-MSU [2645-PO 9015 ] - Fort Defiance, AZ https://t.co/1aTExK2gkr"
1203,1203,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.4710380496576975,True,"ME - ICU RN- NIGHTS - Lewiston, ME https://t.co/SSMdmJAXuD"
1207,1207,shift canton,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.8039784800000457,True,"LPN Day/Evening Shift - Canton, NY https://t.co/LzUubcXTzg"
1209,1209,rnor wilcox center honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.9234663067427766,True,"HI -RN/OR - Wilcox Medical Center - KAUAI [160-1106210-64008] - Honolulu, HI https://t.co/YPfS95qIv9"
1215,1215,kapiolani labor delivery week honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.8903249457062652,True,"HI - Kapiolani RN Labor Delivery **12 weeks ** [130-1106191-64008] - Honolulu, HI https://t.co/88BNCVD82n"
1220,1220,brewster,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"OB/Med Surg - Brewster, WA https://t.co/BYqGmMu9XT"
1221,1221,community health home health middlebury,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"VT - Community Health Nurse (Home Health RN) - Middlebury, VT https://t.co/gnONeLqqqc"
1230,1230,nurse home health ramon,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.7838038980305871,True,"Registered Nurse RN Home Health - San Ramon, CA https://t.co/SHdIFQWgJb"
1257,1257,janesville pharmacy perm janesville,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.54082011846418,True,"Janesville, WI - Certified Pharmacy Tech -Inpatient- Perm- - Janesville, WI https://t.co/v3mNC3NVjM"
1266,1266,punchbowl hour date honolulu,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,"HI - RN SURGICAL ICU QMC PUNCHBOWL (D/N - 36 HOURS) 4/2/19 START DATE - Honolulu, HI https://t.co/tMnwJTUCsu"
1274,1274,forty fort pediatrics,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.8690720297313993,True,"Forty Fort - LPN-- Pediatrics (DAYS) - FortyFort, PA https://t.co/WzlOe3xvay"
1276,1276,code,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,"ME - OR RN. dept code 76010 - Bangor, ME https://t.co/U8hMCHB4iK"
1277,1277,night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.6122895732948423,True,"ME - Ortho/Med Surg - Nights - Lewiston, ME https://t.co/E4NEUWYS0i"
1281,1281,care night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9483234708010057,True,"NH- RN Critical Care - ED - Nights - Nashua, NH https://t.co/tFBcS0IHVy"
1293,1293,nicupicu night,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"PA - RRT NICU/PICU Nights - Allentown, PA https://t.co/Fcl8amIYQ2"
