,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12221,12221,61561,christmas light,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,Christmas light ep is now sold out!,2020-12-04 20:31:09+00:00,Life
12222,12222,42853,wonder decriminalization weed bill house today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,No wonder he voted against the decriminalization of weed bill that the house passed today 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ https://t.co/8zCkXqWCJL,2020-12-04 20:42:04+00:00,None
12223,12223,42852,song script,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Lmao that’s so me @Keidi_Keating and I have so many songs and scripts left unfinished lol 😂 https://t.co/qd5jnp77D8,2020-12-04 20:50:54+00:00,None
12224,12224,40826,vernon mate cuppa,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I knew Vernon was my soul mate! CUPPA TEA X #ImACelebrity,2020-12-04 21:10:15+00:00,None
12225,12225,40195,anyone trial,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8817762567793285,False,I’ve never seen anyone so calm during an eating trial. GI FOR QUEEN #imaceleb,2020-12-04 21:27:09+00:00,None
12226,12226,5233,vote vote vote,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9410230309622588,False,VOTE VOTE VOTE https://t.co/LzT0lncACw,2020-12-04 21:43:35+00:00,None
12227,12227,28300,sound zoom flute lesson grader instruction chat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3927765438185323,False,I never know how fast I could type until my sound went out in the zoom flute lesson with the 5th grader. all instructions via chat for 20 min.,2020-12-04 21:53:08+00:00,None
12228,12228,5232,bullshit recount,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"FKN BULLSHIT, RECOUNT #ImACeleb",2020-12-04 22:31:07+00:00,None
12229,12229,5231,journey week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8495617588385177,False,What a journey @jordannorth1 been lush seeing you grow so much over the last few weeks! Made us all so proud! ❤️ #ImACeleb https://t.co/jGVqRuGXm3,2020-12-04 23:00:12+00:00,None
12230,12230,37238,apologise joke comedy macintyre,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6664807989651045,False,I apologise for that last joke. Comedy is hard. And yet Michael MacIntyre makes it look so easy,2020-12-04 23:41:27+00:00,None
12231,12231,37237,tory apple billion factory gain tech people load dongle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8779461051634214,False,I love Tory Apple. Shall we use our tax avoiding billions and suicide factory gains to make tech affordable to the people or shall we just have a load of dongles and TURN THAT NOISE DOWN https://t.co/wpzisUcALd,2020-12-04 23:55:28+00:00,None
12232,12232,42851,time tomorrow people round kill,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@RealPaigeWWE @RonnieRadke @RondaRousey @ReneePaquette @AmyDumas @TheMsGolightly @WildSpice87 @JanellWheeler Time to fire up #Twitch tomorrow and watch these beautiful people play some among us!! I actually would watch out for @Zelina_VegaWWE and @ReneePaquette I’m thinking some rounds of double kills might be occurring lol 😂,2020-12-05 02:50:01+00:00,None
12233,12233,50354,pleasure damien,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@damoandtheomen It was a total pleasure Damien.,2020-12-05 07:41:51+00:00,None
12234,12234,50353,thank thanks demon tradition community,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4830162695516128,False,@josprackland @damoandtheomen Thank you Jo. The BIG thanks go to the Demon Barbers/Breaking Tradition community. So generous + supportive.,2020-12-05 07:42:51+00:00,None
12235,12235,61560,walk month foot,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2848474834078953,False,I went for a very short run / walk after a month of resting my foot due to a niggle. It’s feeling ok but still need to not push it too hard. It’s very annoying!!,2020-12-05 09:59:02+00:00,None
12236,12236,34856,article minister liar conpeople,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3386972300951711,False,Brilliant article. What has England become? Our prime minister and his MPs are out and out LIARS (and con-people) and can’t be trusted. https://t.co/bYuyQPvO3P,2020-12-05 10:03:56+00:00,None
12237,12237,7077,smashing album weird spin synthwave,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"27. Cyr- The Smashing Pumpkins Yes, this album is far too long for Billy Corgan to put his weird spin on synthwave but there are some absolute bops on it. This is the main one though 🕺 https://t.co/qSMFk0xIf2",2020-12-05 11:34:56+00:00,None
12238,12238,38248,gonna photo edits year look blueeees,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,1.0,False,Gonna be posting some old photos but with new edits so here’s one from when I shot @CitizenMi two years ago at @Garageglasgow 🤘look at all those blueeees 😻 https://t.co/dcJ8DW9pib,2020-12-05 13:21:32+00:00,Life
12239,12239,40194,review rating album,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Do low album review ratings make you want to listen to a new album more or is it just me?,2020-12-05 13:28:32+00:00,None
12240,12240,28299,marley marley course,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9080599507825036,False,"Marley Marley, of course! https://t.co/gTcjwCAZJj",2020-12-05 15:37:30+00:00,None
12241,12241,28298,thread context,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"this whole thread is great, but even out of context, this one's a gem https://t.co/jfqGihEmqA",2020-12-05 15:43:46+00:00,None
12242,12242,28297,zone yikes,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Well @amcglothlin you're getting walloped. I'm hiding out in that greenish-blueish zone. Yikes and stay safe https://t.co/BzIMRQFr2T,2020-12-05 16:30:25+00:00,None
12243,12243,12299,whereabouts photo,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.5263990999571321,False,@JoeDavi91702356 @kmfmofficial Whereabouts Joe? Can you show a photo?,2020-12-05 16:32:39+00:00,Life
12244,12244,37236,yeah froggies time shitrag,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,Yeah blame those froggies. Christ the Times really is a shitrag. https://t.co/LFlEupYkiL,2020-12-05 16:51:54+00:00,Life
12245,12245,28296,origin verb look foot,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"I think this is the origin of the verb ""to scurry"". Look at those little feet go! https://t.co/u2xWWRlVyI",2020-12-05 17:22:14+00:00,None
12246,12246,40193,shop budget today quarantine malta love,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5778865461024956,False,I’ve basically spent double my usual weekly shop budget today as I stocked up for when I’m in quarantine when I return from Malta. 😬 love that for me,2020-12-05 18:40:09+00:00,None
12247,12247,28295,video allstate judging today start system groove love comment number effort reallife flute skill life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3890045930636483,False,"Video all-state judging today. After a slow start figuring out the system, I'm in a groove. Love making the comments hints, not as much fun to assign a number to a kid's best efforts. Trying to bring my best real-life flute teaching skills to my online life.",2020-12-05 18:51:14+00:00,None
12248,12248,61559,thank everyone charity christmas yesterday deal,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.9672243004507436,False,Huge thank you to everyone who downloaded my charity Christmas single yesterday on #BandcampFriday! I also sold out of a bundle deals of 6 CDs and two of my eps! Thank you!,2020-12-05 18:58:52+00:00,Life
12249,12249,55070,guess balance relisten,3,3_race_horse_winner_weight,race - horse - winner - weight - chase - year - runner - handicap - fence - lottery,0.1327046089437281,False,i guess i'm doing a balance relisten??,2020-12-05 19:31:58+00:00,Life
12250,12250,55069,thing clint party bother,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"gods bless him the FIRST thing clint tries to do is buff the party and griffin's like ""nah don't bother""",2020-12-05 20:11:58+00:00,None
12251,12251,37235,sheer marc ribotness title album hippy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Loving the sheer Marc Ribot-ness of the titles on the new Ceramic Dog album, especially ""Hippies Are Not Nice Anymore"" (because 2020)",2020-12-05 20:18:33+00:00,None
12252,12252,55068,look barry bluejeans heart,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1576874056516315,False,"i still do not know what tom arnold looks like, but nevertheless i love barry bluejeans with all my heart",2020-12-05 21:24:00+00:00,None
12253,12253,55067,plot name,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i know he's goofing around and that the overall plot hadn't been written yet but barry repeatedly reminding the boys of his name hits real different now huh,2020-12-05 22:23:52+00:00,None
12254,12254,55066,jackoff cave barovia,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.8390853568200105,False,...how could i work a jackoff cave into barovia........,2020-12-05 23:28:27+00:00,Work
12255,12255,42850,corporation time,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,0.4144637509241017,False,"Yup , the corporations have been protected enough it’s time for them to be held liable for once. https://t.co/tnSk8SD8ts",2020-12-05 23:36:02+00:00,Life
12256,12256,62609,morning loss yesterday year,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.3500722595851163,False,I am truly heartbroken this morning. The loss of #Lulu yesterday has made a bad year even worse :( https://t.co/swIQgafmJL,2020-12-06 09:01:28+00:00,Life
