,id,created_at,edit_history_tweet_ids,text,withheld
151,1.5502609321394422e+18,2022-07-21 23:26:23+00:00,['1550260932139442178'],RT @CatharineHoey: @LBC @y_alibhai But didn’t she say she was leaving the country if we voted to Leave the European Union ?,
152,1.5502586580339343e+18,2022-07-21 23:17:21+00:00,['1550258658033934339'],"RT @TheChristieNHS: As a cancer patient for 35 years, Irene North pays tribute to the doctors and researchers who have given her hope, incl…",
153,1.5502574786543862e+18,2022-07-21 23:12:39+00:00,['1550257478654386177'],RT @GutsCharityUK: Stacey jumped out of a plane for Guts UK! 😱👏 We wanted to say a huge thank you and well done to Stacey. Stacey had a acu…,
154,1.550189175537914e+18,2022-07-21 18:41:15+00:00,['1550189175537913858'],RT @itsandrewhj: How odd that @BBCNews at 10 failed to mention that some of the #Heatwave fires were started deliberately. I know it doesn’…,
155,1.5501689560859812e+18,2022-07-21 17:20:54+00:00,['1550168956085981186'],"RT @skidders67: Forever in my thoughts. The lady who made us tea and banjos in londonderry. Can't remember her name, but she was an absolut…",
156,1.550168870945702e+18,2022-07-21 17:20:34+00:00,['1550168870945701890'],"RT @DominicFarrell: One went to a comprehensive school, the other fee paying #lizforleader https://t.co/geKVbuhGNg",
157,1.549862370834522e+18,2022-07-20 21:02:38+00:00,['1549862370834522113'],"RT @NadineDorries: 1/2 At Blair’s  last PMQs when he had just been ousted by Labour MPs led by @David_Cameron from the opposition benches,…",
158,1.5498595998257398e+18,2022-07-20 20:51:38+00:00,['1549859599825739776'],"RT @AlStewartOBE: #PMQs 
@BorisJohnson:
 ""Stick-up for Ukraine, stick up for freedom. 
Cut taxes wherever you can &amp; don't always listen to…",
159,1.549790926322733e+18,2022-07-20 16:18:45+00:00,['1549790926322733063'],"RT @DominicFarrell: “Hi Kemi. Sorry it’s late, Liz here. Would you like to be my Home Secretary?” #LizForLeader @trussliz",
160,1.5495436575351603e+18,2022-07-19 23:56:11+00:00,['1549543657535160327'],RT @GutsCharityUK: We have places for the 2023 London Marathon‼️😀 Enter our ballot today for your chance to secure one of our places and ru…,
161,1.5493792426511565e+18,2022-07-19 13:02:52+00:00,['1549379242651156483'],RT @iamtomskinner: So I can stick a inch of my tyre in a bus lane and they have a camera 200ft away that takes a crystal clear picture of m…,
162,1.5493780462512128e+18,2022-07-19 12:58:06+00:00,['1549378046251212804'],RT @DoraDallas6: @BigJoeBastardi https://t.co/r7t3ttwZ6U,
163,1.54934149451085e+18,2022-07-19 10:32:52+00:00,['1549341494510850048'],RT @sharrond62: Have a read parents 👇🏼 https://t.co/yTmAujuLfu,
164,1.5493374284812657e+18,2022-07-19 10:16:42+00:00,['1549337428481265665'],@fromthenorth66 @sophielouisecc That’s good to hear .. thank you,
165,1.5493292751695217e+18,2022-07-19 09:44:19+00:00,['1549329275169521666'],RT @keiranpedley: Sobering video from Martin Lewis. UK faces a 'financial cataclysm' as energy bills rise to unaffordable levels in October…,
166,1.549178986114257e+18,2022-07-18 23:47:07+00:00,['1549178986114256898'],RT @AdzGCol: @clm2071 @sophielouisecc It’s calling them out… And rightly so with this sick attitude. https://t.co/bSn4u4PHqu,
167,1.5491773296283648e+18,2022-07-18 23:40:32+00:00,['1549177329628364800'],@sophielouisecc Why is no one talking about this? Why are the police not investigating?,
168,1.5491766917419213e+18,2022-07-18 23:38:00+00:00,['1549176691741921280'],"RT @SamanthaTaghoy: The media spent 6 months talking about cake and curries.

But they spent less than 6 hours talking about the 1000+ girl…",
169,1.549174167471276e+18,2022-07-18 23:27:58+00:00,['1549174167471276033'],"RT @BarristersHorse: We look forward to a similar monologue on Telford, Rotherham...",
170,1.549172872811348e+18,2022-07-18 23:22:49+00:00,['1549172872811347969'],"RT @KemiBadenoch: On to the next vote. Thank you to all my colleagues for their support. 

It’s all to play for. Continued momentum, closin…",
171,1.549172741009539e+18,2022-07-18 23:22:18+00:00,['1549172741009539075'],@KemiBadenoch @TomTugendhat You’re doing great Kemi .. a credit to this government &amp; to your country .,
172,1.549167501623296e+18,2022-07-18 23:01:29+00:00,['1549167501623296001'],"RT @danwootton: Just been listening to @AngelaRayner’s second job debut on LBC.
Not one caller has disagreed with her or Labour for the ent…",
173,1.549122567474119e+18,2022-07-18 20:02:56+00:00,['1549122567474118656'],"RT @Malcolm_999: Interested in joining @UK_ISAR_TEAM USAR Medical Team? Please see attached, for details. https://t.co/wGwRGcac2v",
174,1.5491004354573353e+18,2022-07-18 18:34:59+00:00,['1549100435457335297'],"RT @JamesMelville: “It’s a scam…The objective isn’t to get the farmers to behave in an organic, responsible, ecologically apposite manner.…",
175,1.5490981298736742e+18,2022-07-18 18:25:49+00:00,['1549098129873674245'],RT @DominicFarrell: Harry Markle speaking to an empty room #PrinceHarryAtTheUN https://t.co/taAs0B93si,
176,1.5488307846178488e+18,2022-07-18 00:43:29+00:00,['1548830784617848833'],RT @JuliaHB1: This #itvdebate with the Tory leadership candidates is so much better than Ch4's. With @julie_etch we're actually learning so…,
177,1.5488299011422372e+18,2022-07-18 00:39:58+00:00,['1548829901142237186'],"RT @IAPonomarenko: Good night from the fighting 🇺🇦 Ukraine!
Don’t you forget about us.",
178,1.5488298716143288e+18,2022-07-18 00:39:51+00:00,['1548829871614328833'],"RT @JohnnyMercerUK: Look at this picture. She was four years old, with Down’s syndrome, heading for her speech therapy lessons with her Mum…",
179,1.5488292272099492e+18,2022-07-18 00:37:18+00:00,['1548829227209949184'],"RT @nursemaiden: This is my mum she is 76 and starts her treatment for breast cancer next week

This is her 3rd episode of breast cancer so…",
180,1.5487029971438674e+18,2022-07-17 16:15:42+00:00,['1548702997143867396'],RT @WomenReadWomen: Norwegian feminist Christina Ellingsen is facing a prison sentence of up to 3 years for stating that men can neither be…,
181,1.5483082111736955e+18,2022-07-16 14:06:58+00:00,['1548308211173695488'],"RT @AvonandsomerRob: So we have a COBRA meeting for a 48 hour heatwave, but ""thoughts &amp; prayers"" for the perpetrators of grooming gangs....",
182,1.5480921921487544e+18,2022-07-15 23:48:35+00:00,['1548092192148754433'],RT @MaryKenny4: Kemi Badenoch paid her way through two college degrees by working at McDonald’s. Now she’s among the top five contenders to…,
183,1.548091178096087e+18,2022-07-15 23:44:33+00:00,['1548091178096087040'],RT @PaulEmbery: I had the weirdest dream that around one thousand children were sexually abused in an ordinary town in England after the po…,
184,1.548043276942393e+18,2022-07-15 20:34:13+00:00,['1548043276942393346'],RT @KemiBadenoch: There is no such thing as government money. #KemiForPM #C4LeaderDebate https://t.co/VYgkYrpu98,
185,1.548036885414482e+18,2022-07-15 20:08:49+00:00,['1548036885414481923'],"RT @GBNEWS: 'I think having multiple U-turns as a government is incredibly damaging, and means that the people don't know whether we say wh…",
186,1.5478627152296182e+18,2022-07-15 08:36:43+00:00,['1547862715229618176'],"RT @FraserNelson: Such destruction now happening daily - and it’s fading out of the news.

Svitlana, a journalist and refugee now working a…",
187,1.5477205866709852e+18,2022-07-14 23:11:57+00:00,['1547720586670985218'],RT @suzyglitter1: @AlStewartOBE Exactly ! Also you can buy hair &amp; body wash all in one products from pound shops or other outlets for 99p t…,
188,1.54771798825352e+18,2022-07-14 23:01:38+00:00,['1547717988253519875'],"RT @Fox_Claire: In a debate on the status of women and girls, I took the opportunity to rage over the shameful parliamentary and media sile…",
189,1.5473139237828362e+18,2022-07-13 20:16:01+00:00,['1547313923782836225'],"RT @JimDOfficial: “You’ve insulted our SAS heroes and British war dead. Shame on you BBC”

https://t.co/WG9oPJvJxh",
190,1.5473029920886292e+18,2022-07-13 19:32:35+00:00,['1547302992088629248'],"RT @PennyMordaunt: Thank you! 🎉

#PM4PM https://t.co/HNJrSMr8Rq",
191,1.5472508862961746e+18,2022-07-13 16:05:32+00:00,['1547250886296174593'],"RT @CJordanjb: Non-whites quite often face abuse by race-card carrying advocates of ‘systemic racism’ ideology if, like Kemi, they don’t se…",
192,1.5472469231570166e+18,2022-07-13 15:49:47+00:00,['1547246923157016576'],"RT @sharrond62: How the hell does this happen - &amp; on this scale? More than 1,000 children, vast vast majority young girls abused by groomin…",
193,1.5472446572388516e+18,2022-07-13 15:40:47+00:00,['1547244657238851585'],"@Mo_Farah @BBC Someone, someday, will make a film of your life, this life. X",
194,1.547227782995927e+18,2022-07-13 14:33:44+00:00,['1547227782995927047'],"RT @BBCBreaking: The UK economy grew by 0.5% May, bouncing back after shrinking in April and March, official figures show. https://t.co/tg6…",
195,1.5469915842223557e+18,2022-07-12 22:55:10+00:00,['1546991584222355456'],"RT @AvonandsomerRob: Why did the teaching unions go crazy about Andrea Jenkyns giving the finger, but remained silent over the Batley schoo…",
196,1.546990264253911e+18,2022-07-12 22:49:55+00:00,['1546990264253911040'],"RT @InayaFolarin: BREAKING: An independent inquiry into grooming gangs in Telford finds that ""Unnecessary suffering and even deaths of chil…",
197,1.546989991854854e+18,2022-07-12 22:48:50+00:00,['1546989991854854147'],"RT @Fox_Claire: I made another attempt in the Lords today at warning against schools obsessing on mental health, and dangers of medicalisin…",
198,1.5469889352298742e+18,2022-07-12 22:44:38+00:00,['1546988935229874179'],"RT @PaulEmbery: ""Person with a capacity for pregnancy"". These people are proper nutjobs.",
199,1.546985183559254e+18,2022-07-12 22:29:44+00:00,['1546985183559254016'],"RT @PaulEmbery: ""Obvious evidence of child sex crimes in Telford was ignored for generations leading to more than 1,000 girls being abused.…",
200,1.546964604445655e+18,2022-07-12 21:07:57+00:00,['1546964604445655040'],RT @DominicFarrell: My thoughts too.,
201,1.5469645836504105e+18,2022-07-12 21:07:52+00:00,['1546964583650410496'],RT @exSASChrisRyan: A new low as the BBC uses SASR (Australian SAS) footage and personnel to give credence to their baseless assumptions ab…,
202,1.5469533757570458e+18,2022-07-12 20:23:20+00:00,['1546953375757045762'],"@MartinSLewis So deserved Martin ., x",
203,1.5469532573811343e+18,2022-07-12 20:22:52+00:00,['1546953257381134347'],"RT @MartinSLewis: What do you want, a medal for it?

Just received my CBE from Prince Charles at Windsor Castle. Incredible ceremony. Its c…",
204,1.5468193335228662e+18,2022-07-12 11:30:42+00:00,['1546819333522866177'],RT @InayaFolarin: Kemi arrives to a loud round of applause https://t.co/9FTaAFEHi0,
205,1.546633600107516e+18,2022-07-11 23:12:39+00:00,['1546633600107515905'],"RT @Miss_Snuffy: The other day I was told that racism in 2022 is the same as it was in the 1960s- just ‘less crude’.

They cannot be seeing…",
206,1.5466323359442903e+18,2022-07-11 23:07:38+00:00,['1546632335944290306'],RT @PaulEmbery: Would have rather they put up a protest about the treatment of the Batley Grammar School teacher than kick off about this t…,
207,1.5466322740908114e+18,2022-07-11 23:07:23+00:00,['1546632274090811398'],RT @WestminsterWAG: Woke baked goods 😂 https://t.co/01huf4pdmY,
208,1.5466316127413453e+18,2022-07-11 23:04:46+00:00,['1546631612741345281'],RT @LozzaFox: Not a penny should be sent in overseas aid until we have addressed the tragedies on our own front door step. https://t.co/I5A…,
209,1.5465859292001116e+18,2022-07-11 20:03:14+00:00,['1546585929200111616'],"RT @BramhallHatter: Good morning all, the only thing blue about this Monday is the sky. Enjoy this lovely day everyone and stay safe.😊 http…",
210,1.546535072098132e+18,2022-07-11 16:41:09+00:00,['1546535072098131969'],RT @jk_rowling: I cannot overstate my contempt for those supporting policies that endanger extremely vulnerable girls. This is a travesty.…,
211,1.5464192288903045e+18,2022-07-11 09:00:49+00:00,['1546419228890304512'],RT @SebastianEPayne: NEW: @SuellaBraverman enters the trans debate https://t.co/t0PRUlDmKh,
212,1.5461968839698186e+18,2022-07-10 18:17:18+00:00,['1546196883969818624'],"RT @Miss_Snuffy: Michaela pupils singing on the way back from France. 🥰🥰

All of us are British, whatever our religion or colour. 

We shou…",
213,1.546078359230333e+18,2022-07-10 10:26:20+00:00,['1546078359230332928'],"RT @GutsCharityUK: Team Guts UK wanted to say a huge thank you to Milly &amp; Christian 💚They cycled over 2,500km from England to Italy in memo…",
214,1.5459224235135713e+18,2022-07-10 00:06:42+00:00,['1545922423513571330'],"RT @SamanthaTaghoy: Durham Police fined a woman £10,000 for a holding a tribute to her father — who died from Covid — in a field OUTSIDE.…",
215,1.5459178582191636e+18,2022-07-09 23:48:33+00:00,['1545917858219163650'],"I wonder how many of the messages on here, that criticise #undeclaredwar, are from Russian bots?",
216,1.54586878411998e+18,2022-07-09 20:33:33+00:00,['1545868784119980034'],RT @WestminsterWAG: What a repulsive thing to say,
217,1.545805566081114e+18,2022-07-09 16:22:21+00:00,['1545805566081114112'],RT @DJack_Journo: This by @afneil is a must-read for Tory leadership contenders. The party can win the next election but only if it gets se…,
218,1.545804742852477e+18,2022-07-09 16:19:05+00:00,['1545804742852476928'],RT @johnunsworth10: Great to see Charlotte and good luck,
219,1.5458036040193556e+18,2022-07-09 16:14:33+00:00,['1545803604019355650'],RT @Jules_GastroRD: Early diet education is essential 👇😕 #coeliac,
220,1.545568728821207e+18,2022-07-09 00:41:14+00:00,['1545568728821207041'],"RT @MattSingh_: I suspect there’s a rather higher probability of them selecting a “brown man” than, say, any country in your beloved EU ele…",
221,1.5455664782919434e+18,2022-07-09 00:32:18+00:00,['1545566478291943435'],"RT @RoyalFamily: Her Majesty The Queen has sent the following message of condolence to the Emperor of Japan, following the death of former…",
222,1.5455659591292764e+18,2022-07-09 00:30:14+00:00,['1545565959129276418'],"RT @NewsForAlI: 🚨|NEW: Durham Chief Constable, Jo Farrell awarded a new 3 year contract worth £550,000, awarded by the Labour Police and Cr…",
223,1.5455582660920689e+18,2022-07-08 23:59:40+00:00,['1545558266092068869'],"RT @brian_tonner: Well would you believe it, it turns out Starmer and Rayner were right, there's one rule for them and another set for Tori…",
224,1.545557830857642e+18,2022-07-08 23:57:56+00:00,['1545557830857642002'],"RT @_HenryBolton: Oh dear 🤦‍♂️ If true, given what happened to Johnson, the whole Starmer/Beergate/Durham Police saga has be subjected to a…",
225,1.545519577454547e+18,2022-07-08 21:25:56+00:00,['1545519577454546944'],"RT @estherk_k: There are now more job vacancies that people to fill them.

And yet 1 million+ people on unemployment benefits. 

Make it ma…",
