,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
24118,24118,3638,emergency reporter garage journalist,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.6619166268070741,False,@ScarletChappell I changed over my car recently and worryingly I've left 'emergency reporter bag' in the garage. Every Journalist has one.,2020-12-04 12:22:48+00:00,Work
24119,24119,97723,congratulation hope,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7924183704590815,False,"@thehuwdavies Aww congratulations mate, that’s awesome. Hope you are all doing well.",2020-12-04 12:27:54+00:00,None
24120,24120,59327,health problem choice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9873358143922162,False,"@markstraffellis @biscuitsgod Underlying health problems, some of them due to lifestyle choices perhaps?",2020-12-04 13:20:16+00:00,None
24121,24121,72050,congratulation nomination,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Raywoolford @TimGluckman @CaroleHope4 @bunnylookin @PeoplesSELondon @MerryMichaelW @redrumlisa @paulapeters2 @GlobalLGBTNews @LoveNewCross @MrTopple @streetskitchen @LaraOyedele @Hardeep216 @politicswatch15 @our_MoH @princess_tonz @charlotteh71 @RebelCityPod @lewishamlocal Congratulations Ray! A well deserved nomination. ✊💚 #FeedingLewisham,2020-12-04 13:26:39+00:00,None
24122,24122,16480,year half state school teacher britain cent school child study,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"'In the last three years, over half of state school teachers in Britain (56 per cent) have worked at a school with children who were homeless or became homeless, a major study has revealed.' https://t.co/V5LpFpoPZL",2020-12-04 13:50:09+00:00,None
24123,24123,92573,home store street luton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9722291508652128,False,"British Home Stores, George Street, Luton, in 1967. https://t.co/VdooZZ4Zmf",2020-12-04 13:55:18+00:00,None
24124,24124,82888,reece question water honest request information vaccine,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.7595352539817647,False,@StephenUzzell2 @peelmeister @reece_dinsdale Reece made it clear it was a genuine question. He's not muddying the waters he's making an honest request for information about the best possible vaccine.,2020-12-04 14:04:25+00:00,Life
24125,24125,94391,kathy recipe,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@KathyLette I am SOO pleased to hear this, Kathy! Remind me not to come to you for recipes!",2020-12-04 14:47:29+00:00,None
24126,24126,49640,episode exgirlfriend rewatch conversation event rachel bloom bolu babalola santa,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.1978399136924515,False,Which episode of Crazy Ex-Girlfriend should I rewatch ahead of tonight’s in conversation event between Rachel Bloom and Bolu Babalola? (I am thinking Santa Ana Winds...) https://t.co/DNnRtcmtgF,2020-12-04 14:50:33+00:00,Life
24127,24127,5378,nottinghamshire tier restriction game tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4047537908071625,False,Just been outside and I'm now hoping Nottinghamshire is placed under new Tier 7 restrictions whereby you're not allowed out of bed before the U11s game kicks off at 10am tomorrow.,2020-12-04 14:56:56+00:00,None
24128,24128,59326,gwynedd ynys conwy tier england,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@business_owen Gwynedd, Ynys Mon, and Conwy would be in Tier 1 in England.",2020-12-04 15:20:06+00:00,None
24129,24129,64410,someone practicing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@rinasawahpadi also, like? as someone who still considers myself somewhat religious (practicing) and spiritual it was always always the hardest for me to pray on days when i was most depressed, because even getting out of bed was already hard enough",2020-12-04 15:27:02+00:00,None
24130,24130,96847,sport coverage look ground chair,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Looking forward to @BBCRadioWales Sport from 7 where - leading up to coverage of @AberystwythTown @the_nomads - we'll be having special look at when we might see fans back at Welsh grounds, including @scarlets_rugby chair @swmuderack @Chepstow_Racing's @PhilBell25",2020-12-04 15:43:44+00:00,None
24131,24131,33774,point time airline supporter covidiotsrus swing action keyboard,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Exactly my point too. But every time any of us says this, the airline industry's supporters and CovidiotsRUs swing into action on their keyboards https://t.co/UABfvBIjos",2020-12-04 15:49:29+00:00,None
24132,24132,49639,episode elevator scene,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,1.0,False,"@LLMonts It is, undoubtedly, the best episode with the world’s best elevator scene.",2020-12-04 16:21:36+00:00,Life
24133,24133,96846,showwell listen world invite restaurant lockdown delivery,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.7649822710052484,False,Great to speak to @shaunpearson5 for tonight's show....well worth a listen on the latest on the world famous Wrexham...plus why @RMcElhenney @VancityReynolds have an invite to the restaurant where he spent his lockdown as a delivery boy! https://t.co/2CzzYI0duI,2020-12-04 16:33:39+00:00,Life
24134,24134,7844,friday podcast autochat week ferraris engineering formula mazda cork,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.2782554459500587,False,"It’s Friday, it’s 5 o’clock, how about a new podcast? Here’s episode three of AutoChat with myself and @gtgt91 This week we chat about classic Ferraris and GTO Engineering, Formula One, and an electric Mazda made of cork. https://t.co/qKlrpoBxCC https://t.co/VszoVcVQK9 https://t.co/pxD5QMlfm3",2020-12-04 17:03:59+00:00,Life
24135,24135,77718,business brexit talk mean collapse arcadia demise debenhams street analysis,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6370047249901832,False,"Inside Business is live on @bbcradioulster at 1730. 🔸 Brexit talks. What will any outcome mean for 🚛 📦 🍷? @Freight_NI @jnwine 🔸 With the collapse of Arcadia and the demise of Debenhams, is the high street dead? 🛍 🔸 Analysis @JP_Biz",2020-12-04 17:09:04+00:00,None
24136,24136,95431,shukri abdi family support coroner rule death accident voice online,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Shukri Abdi: Family asks for continued support as coroner rules death an 'accident' - Voice Online https://t.co/fXDrDKtxut,2020-12-04 17:27:30+00:00,None
24137,24137,27850,site rape video rape pornography video woman racist misogynist content footage woman plastic,9,9_woman_violence_rape_gender,woman - violence - rape - gender - misogyny - reporter - abuse - police - feminism - feminist,0.9969531445761064,False,"If you think Pornhub is benign-think again. “Its site is infested with rape videos. It monetizes child rapes, revenge pornography, spy cam videos of women showering, racist and misogynist content, and footage of women being asphyxiated in plastic bags.” https://t.co/BypyCRKeud",2020-12-04 17:59:02+00:00,Life
24138,24138,42274,couple century covid week emmott husband year zoom hospital coronavirus,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"A couple who were happily married for more than half a century died of Covid-19 just two weeks apart. Maria Emmott, 74, was only able to speak to her husband of 52 years, David, 76, via Zoom as he lay dying in a hospital bed from coronavirus. https://t.co/tCdbeBzChy",2020-12-04 18:03:21+00:00,Life
24139,24139,92572,swansea city luton town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LutonNews_LTFC Swansea City 1 Luton Town 1.,2020-12-04 18:18:58+00:00,None
24140,24140,49638,episode exgirlfriend favourite love reason honesty rebecca nathaniel cleverness strip conscience,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.5379622566025065,False,"Inevitably, watching one episode of Crazy Ex-Girlfriend led to another, so I picked my second favourite, To Josh, With Love, which is excellent for many reasons but mainly because of the honesty between Rebecca and Nathaniel, and the cleverness of Strip Away My Conscience. https://t.co/ciSBS5cJOc",2020-12-04 18:41:59+00:00,Life
24141,24141,59325,wale report wale today someone rhetoric,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5849816811493946,False,@jjjj86 @business_owen No. Another South Wales based report on BBC Wales today this evening. Someone needs to cut through his less than factual rhetoric.,2020-12-04 19:21:26+00:00,None
24142,24142,49637,woman conversation,9,9_woman_violence_rape_gender,woman - violence - rape - gender - misogyny - reporter - abuse - police - feminism - feminist,0.958756203532077,False,Love these women! Such a good conversation. https://t.co/FwQso431vx,2020-12-04 20:17:40+00:00,Life
24143,24143,102315,case bamping cost correction apology,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4990797987778166,False,@JennyKumah is it normal that you repeatedly misreport this case? Mr Bamping has NOT been ordered to pay any costs at today's hearing. An immediate correction and apology would be welcome. https://t.co/Bie8xUEw5i,2020-12-04 20:18:16+00:00,None
24144,24144,98408,time family love,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,0.8999953856853605,False,@utopiatoo What a terrible time for your family. Lots of love to you 🧡,2020-12-04 20:35:05+00:00,Life
24145,24145,51378,voice tonic week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Other Voices is a real tonic, a lovely way to end the week. #OV2020",2020-12-04 21:08:30+00:00,None
24146,24146,5377,thing theme tune,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,This thing on BBC 4 about telly programme theme tunes is beyond lovely.,2020-12-04 21:25:33+00:00,Life
